1519887000,-2.30
1519887300,2.41
1519887600,2.18
1519887900,0.59
1519888200,5.81
1519888500,8.46
1519888800,5.51
1519889100,-1.81
1519889400,10.78
1519889700,9.77
1519890000,7.91
1519890300,6.19
1519890600,9.63
1519890900,2.80
1519891200,7.99
1519891500,14.78
1519891800,11.40
1519892100,14.33
1519892400,30.42
1519892700,29.48
1519893000,28.00
1519893300,25.10
1519893600,30.22
1519893900,17.59
1519894200,0.87
1519894500,19.57
1519894800,10.24
1519895100,10.90
1519895400,10.89
1519895700,24.16
1519896000,27.64
1519896300,36.56
1519896600,36.12
1519896900,30.81
1519897200,37.62
1519897500,21.08
1519897800,8.23
1519898100,27.25
1519898400,23.40
1519898700,27.01
1519899000,28.90
1519899300,39.06
1519899600,41.42
1519899900,37.36
1519900200,66.60
1519900500,79.13
1519900800,43.23
1519901100,81.27
1519901400,48.41
1519901700,63.08
1519902000,47.29
1519902300,47.03
1519902600,38.84
1519902900,48.35
1519903200,87.97
1519903500,58.08
1519903800,39.64
1519904100,31.02
1519904400,16.58
1519904700,24.33
1519905000,39.16
1519905300,50.42
1519905600,49.91
1519905900,55.51
1519906200,69.55
1519906500,101.65
1519906800,133.71
1519907100,145.80
1519907400,157.82
1519907700,128.86
1519908000,128.14
1519908300,149.66
1519908600,74.83
1519908900,67.78
1519909200,53.05
1519909500,59.32
1519909800,88.27
1519910100,144.79
1519910400,106.57
1519910700,130.60
1519911000,85.46
1519911300,95.11
1519911600,87.95
1519911900,84.00
1519912200,84.12
1519912500,66.96
1519912800,59.37
1519913100,68.19
1519913400,65.26
1519913700,27.29
1519914000,15.65
1519914300,11.48
1519914600,13.05
1519914900,7.31
1519915200,2.34
1519915500,19.00
1519915800,11.02
1519916100,12.96
1519916400,12.37
1519916700,7.72
1519917000,14.60
1519917600,6.60
1519917900,10.19
1519918200,8.96
1519918500,1.77
1519918800,-7.78
1519919100,12.64
1519919400,4.61
1519919700,2.99
1519920000,-6.75
1519920300,-5.17
1519920600,8.36
1519920900,-5.32
1519921200,11.07
1519921500,1.29
1519921800,1.25
1519922100,-3.05
1519922400,3.13
1519922700,-4.00
1519923000,6.19
1519923300,-2.08
1519923600,-5.29
1519923900,5.88
1519924200,0.55
1519924500,0.81
1519924800,0.70
1519925100,9.16
1519925400,2.75
1519925700,3.00
1519926000,-2.63
1519926300,0.54
1519926600,-2.19
1519926900,-2.49
1519927200,4.65
1519927500,1.11
1519927800,3.73
1519928100,-4.84
1519928400,0.04
1519929000,-2.70
1519929300,-8.74
1519929600,3.58
1519929900,3.32
1519930200,5.50
1519930500,1.01
1519930800,5.54
1519931100,1.76
1519931400,2.34
1519931700,-0.16
1519932000,-1.85
1519932300,5.76
1519932600,6.83
1519932900,-1.38
1519933200,1.18
1519933500,-1.70
1519933800,-6.54
1519934100,1.08
1519934400,0.69
1519934700,7.91
1519935000,1.12
1519935300,0.78
1519935600,3.81
1519935900,4.31
1519936200,3.91
1519936500,2.48
1519936800,-2.54
1519937100,1.28
1519937400,-0.54
1519938000,1.41
1519938300,-0.32
1519938600,-3.08
1519938900,0.55
1519939200,0.34
1519939500,-0.28
1519939800,-1.23
1519940100,2.30
1519940400,2.93
1519940700,0.64
1519941000,1.26
1519941300,3.07
1519941600,5.57
1519941900,3.20
1519942200,-0.47
1519942500,-4.49
1519942800,2.69
1519943100,4.49
1519943400,-0.96
1519943700,7.09
1519944000,-7.61
1519944300,4.19
1519944600,4.51
1519944900,-2.03
1519945200,-4.34
1519945500,0.91
1519945800,-5.75
1519946100,-4.26
1519946400,1.64
1519946700,0.41
1519947000,-1.30
1519947300,7.52
1519947600,6.90
1519947900,4.88
1519948200,0.14
1519948500,-0.73
1519948800,-0.86
1519949100,-0.31
1519949400,2.91
1519949700,3.53
1519950000,0.97
1519950300,-4.60
1519950600,-1.52
1519950900,2.30
1519951200,4.04
1519951500,2.07
1519951800,1.39
1519952100,-0.07
1519952400,0.59
1519952700,-3.93
1519953000,-3.61
1519953300,0.73
1519953600,2.47
1519953900,-0.25
1519954200,0.03
1519954500,-5.67
1519954800,8.88
1519955100,-1.72
1519955400,1.21
1519955700,-1.82
1519956000,-3.50
1519956300,7.01
1519956600,7.16
1519956900,3.13
1519957200,-3.00
1519957500,-3.34
1519957800,5.07
1519958100,-1.23
1519958400,6.65
1519958700,8.22
1519959000,-6.70
1519959300,-7.68
1519959600,-1.13
1519959900,-1.41
1519960200,0.86
1519960500,2.04
1519960800,0.57
1519961100,-2.48
1519961400,0.66
1519961700,-0.05
1519962000,2.18
1519962300,-3.79
1519962600,-3.38
1519962900,-0.93
1519963200,-2.23
1519963500,7.57
1519963800,4.22
1519964100,6.31
1519964400,-3.73
1519964700,1.31
1519965000,0.34
1519965300,4.82
1519965600,0.62
1519965900,0.77
1519966200,2.72
1519966500,4.08
1519966800,-3.11
1519967100,-4.88
1519967400,-2.14
1519967700,1.64
1519968000,-5.35
1519968300,3.93
1519968600,1.06
1519968900,-2.78
1519969200,-1.95
1519969500,-6.49
1519969800,2.83
1519970100,-0.74
1519970400,7.39
1519970700,-4.90
1519971000,0.06
1519971300,-3.32
1519971600,1.64
1519971900,3.62
1519972200,7.90
1519972500,0.54
1519972800,8.40
1519973100,4.49
1519973400,5.75
1519973700,18.37
1519974000,4.58
1519974300,9.69
1519974600,21.62
1519974900,32.40
1519975200,33.27
1519975500,39.22
1519975800,45.22
1519976100,51.78
1519976400,55.46
1519976700,61.86
1519977000,68.81
1519977300,71.80
1519977600,77.50
1519977900,71.14
1519978200,82.69
1519978500,89.41
1519978800,88.57
1519979100,94.34
1519979400,98.30
1519979700,94.49
1519980000,101.80
1519980300,106.55
1519980600,104.47
1519980900,124.30
1519981200,120.75
1519981500,117.27
1519981800,118.84
1519982100,126.96
1519982400,129.71
1519982700,127.04
1519983000,50.69
1519983300,107.68
1519983600,142.34
1519983900,131.71
1519984200,143.50
1519984500,136.20
1519984800,143.09
1519985100,144.00
1519985400,147.87
1519985700,146.74
1519986000,154.13
1519986300,158.29
1519986900,153.70
1519987200,135.02
1519987500,139.41
1519987800,118.22
1519988100,99.11
1519988400,100.64
1519988700,142.61
1519989000,129.94
1519989300,70.67
1519989600,66.36
1519989900,74.66
1519990200,78.54
1519990500,169.06
1519990800,155.73
1519991100,87.53
1519991400,174.55
1519991700,169.75
1519992000,64.01
1519992300,137.37
1519992600,62.92
1519992900,53.74
1519993200,39.24
1519993500,44.06
1519993800,62.59
1519994100,76.29
1519994400,68.88
1519994700,100.87
1519995000,73.16
1519995300,88.17
1519995600,92.65
1519995900,69.46
1519996200,52.83
1519996500,142.98
1519996800,138.22
1519997100,55.58
1519997400,44.76
1519997700,39.09
1519998000,65.09
1519998300,89.65
1519998600,74.64
1519998900,44.44
1519999200,69.41
1519999500,54.02
1519999800,36.78
1520000100,33.12
1520000400,56.78
1520000700,41.84
1520001000,36.70
1520001300,50.33
1520001600,51.39
1520001900,33.35
1520002200,28.90
1520002500,27.59
1520002800,21.48
1520003100,29.20
1520003400,27.30
1520003700,22.17
1520004000,12.81
1520004300,10.62
1520004600,6.33
1520004900,22.38
1520005200,13.55
1520005500,21.00
1520005800,6.79
1520006100,6.97
1520006400,15.68
1520006700,14.51
1520007300,6.46
1520007600,11.75
1520007900,3.52
1520008200,16.18
1520008500,4.64
1520008800,11.83
1520009100,6.28
1520009700,5.90
1520010000,1.56
1520010300,0.86
1520010600,10.81
1520010900,-1.31
1520011200,-0.47
1520011500,-1.84
1520011800,-5.54
1520012100,-6.34
1520012400,4.44
1520012700,8.18
1520013000,6.02
1520013300,0.28
1520013600,1.07
1520013900,3.61
1520014200,-0.77
1520014500,0.66
1520014800,3.77
1520015100,-1.77
1520015400,5.49
1520015700,-1.34
1520016000,-0.80
1520016300,1.11
1520016600,2.53
1520016900,6.32
1520017200,5.02
1520017500,-9.46
1520017800,-1.66
1520018100,-0.27
1520018400,-2.48
1520018700,4.48
1520019000,-2.69
1520019300,6.36
1520019600,3.99
1520019900,1.39
1520020200,-3.95
1520020500,2.55
1520020800,-2.57
1520021100,0.27
1520021400,-1.08
1520021700,0.83
1520022000,0.05
1520022300,2.11
1520022600,1.35
1520022900,1.48
1520023200,-0.46
1520023800,-3.31
1520024100,3.30
1520024400,-0.12
1520024700,-9.13
1520025000,-6.24
1520025300,-2.22
1520025600,7.42
1520025900,1.50
1520026200,-0.81
1520026500,-0.86
1520026800,-5.78
1520027100,7.62
1520027400,3.73
1520027700,-2.82
1520028000,0.36
1520028300,6.27
1520028600,2.84
1520028900,-2.06
1520029200,-2.32
1520029500,-6.99
1520029800,1.63
1520030100,2.31
1520030400,3.92
1520030700,4.10
1520031000,8.08
1520031300,-0.67
1520031600,-3.09
1520031900,0.34
1520032200,-0.58
1520032500,-2.66
1520032800,-0.23
1520033100,5.62
1520033400,3.46
1520033700,6.81
1520034000,-2.75
1520034300,-1.95
1520034600,-6.09
1520034900,2.84
1520035200,9.57
1520035500,4.33
1520035800,5.56
1520036100,5.39
1520036400,-5.52
1520036700,-4.66
1520037000,6.30
1520037300,-1.12
1520037600,-0.10
1520037900,2.98
1520038200,0.41
1520038500,0.13
1520038800,0.44
1520039100,-5.93
1520039400,-0.12
1520039700,-1.58
1520040000,7.28
1520040300,-4.29
1520040600,4.42
1520040900,4.07
1520041200,0.93
1520041500,3.97
1520041800,1.73
1520042100,3.15
1520042400,5.92
1520042700,-0.94
1520043000,-1.97
1520043900,-5.02
1520044200,5.36
1520044500,1.72
1520044800,4.22
1520045100,13.24
1520045400,4.10
1520045700,4.19
1520046000,0.94
1520046300,-5.16
1520046600,8.21
1520046900,-2.27
1520047200,-5.57
1520047500,1.59
1520047800,-0.16
1520048100,4.16
1520048700,2.50
1520049000,3.68
1520049300,2.01
1520049600,-7.56
1520050200,-2.31
1520050500,7.86
1520050800,0.47
1520051100,-0.02
1520051700,9.42
1520052000,-6.23
1520052300,4.79
1520052600,-2.50
1520052900,-4.15
1520053200,-11.71
1520053500,3.03
1520053800,6.05
1520054100,-1.49
1520054400,3.04
1520054700,4.24
1520055000,-0.41
1520055300,7.41
1520055600,0.58
1520055900,-2.19
1520056200,9.16
1520056500,-3.50
1520056800,-2.71
1520057100,7.47
1520057400,9.75
1520057700,-4.75
1520058000,-2.72
1520058300,2.76
1520058600,1.36
1520058900,-3.88
1520059200,7.30
1520059500,4.20
1520059800,2.72
1520060100,-3.06
1520060400,9.00
1520060700,8.51
1520061000,8.68
1520061300,8.79
1520061600,7.98
1520061900,37.30
1520062200,51.85
1520062500,45.47
1520062800,54.89
1520063100,60.52
1520063400,52.62
1520063700,57.62
1520064000,62.01
1520064300,70.05
1520064600,71.46
1520064900,40.10
1520065200,77.49
1520065800,88.80
1520066100,92.83
1520066400,93.55
1520066700,101.54
1520067000,73.65
1520067300,121.40
1520067600,115.76
1520067900,111.56
1520068200,120.38
1520068500,115.31
1520068800,131.05
1520069100,126.96
1520069400,129.93
1520069700,128.36
1520070000,128.96
1520070300,129.37
1520070600,130.60
1520070900,134.22
1520071200,126.36
1520071500,136.65
1520071800,147.09
1520072100,138.81
1520072400,137.90
1520072700,145.69
1520073000,151.19
1520073300,158.74
1520073600,147.92
1520073900,149.50
1520074200,154.51
1520074500,157.98
1520074800,150.09
1520075100,163.50
1520075400,153.24
1520075700,157.18
1520076000,161.20
1520076300,153.12
1520076600,160.45
1520076900,164.68
1520077200,151.18
1520077500,150.15
1520077800,164.67
1520078100,164.85
1520078400,154.34
1520078700,165.03
1520079000,159.13
1520079300,157.25
1520079600,164.84
1520079900,158.76
1520080200,165.60
1520080500,156.70
1520080800,166.66
1520081100,163.45
1520081400,158.59
1520081700,161.97
1520082000,153.92
1520082300,159.42
1520082600,29.43
1520082900,153.70
1520083200,156.55
1520083500,162.18
1520083800,28.55
1520084100,27.67
1520084400,27.27
1520084700,154.86
1520085000,149.14
1520085300,19.66
1520085600,156.07
1520085900,135.70
1520086200,147.03
1520086500,61.09
1520086800,29.75
1520087100,137.60
1520087400,123.95
1520087700,105.69
1520088000,112.49
1520088300,109.99
1520088600,68.91
1520088900,44.04
1520089200,63.52
1520089500,68.26
1520090100,46.59
1520090400,29.23
1520090700,33.24
1520091000,29.56
1520091300,33.20
1520091600,26.32
1520091900,32.74
1520092200,28.73
1520092500,26.32
1520092800,35.70
1520093100,30.69
1520093400,22.05
1520093700,20.13
1520094000,21.56
1520094300,16.82
1520094600,5.92
1520094900,14.80
1520095200,15.66
1520095500,-1.16
1520095800,9.99
1520096100,-0.10
1520096400,2.26
1520096700,-0.23
1520097000,-2.02
1520097300,1.74
1520097600,-2.33
1520097900,-6.60
1520098200,1.61
1520098500,1.32
1520098800,-6.64
1520099400,6.30
1520099700,1.72
1520100000,13.75
1520100300,-5.22
1520100600,-2.11
1520100900,-0.28
1520101200,-2.51
1520101500,-4.33
1520101800,-0.87
1520102100,-3.68
1520102400,2.71
1520102700,-5.32
1520103000,0.50
1520103300,1.70
1520103600,2.86
1520103900,-0.10
1520104200,3.05
1520104500,-5.59
1520104800,4.96
1520105100,-1.28
1520105400,-9.40
1520105700,2.14
1520106000,1.39
1520106300,3.94
1520106600,-1.15
1520106900,3.96
1520107200,-4.54
1520107500,9.52
1520107800,-4.78
1520108100,-4.64
1520108400,3.55
1520108700,5.54
1520109000,-0.31
1520109300,-2.84
1520109600,1.76
1520109900,4.71
1520110200,7.04
1520110500,-4.85
1520110800,11.84
1520111100,-1.27
1520111400,-4.06
1520111700,2.63
1520112000,5.54
1520112300,2.71
1520112600,-2.47
1520112900,2.81
1520113200,-1.73
1520113500,-2.20
1520113800,3.16
1520114400,-9.59
1520114700,6.38
1520115000,5.22
1520115300,3.59
1520115600,-3.67
1520115900,-4.77
1520116200,1.10
1520116500,-4.56
1520116800,3.11
1520117100,-0.87
1520117400,4.59
1520117700,0.45
1520118000,4.56
1520118300,6.05
1520118600,-5.53
1520118900,-5.21
1520119200,5.68
1520119500,-3.23
1520119800,-1.07
1520120100,2.93
1520120400,2.38
1520120700,-4.68
1520121000,5.00
1520121300,-2.78
1520121600,-0.29
1520121900,-0.28
1520122200,-7.58
1520122500,-2.23
1520122800,-3.85
1520123100,-2.79
1520123400,-1.38
1520123700,2.35
1520124000,-3.99
1520124300,0.30
1520124600,-2.97
1520124900,5.72
1520125200,-5.80
1520125500,3.62
1520125800,-2.32
1520126100,2.38
1520126400,1.18
1520126700,-3.46
1520127000,3.76
1520127300,6.94
1520127600,6.56
1520127900,-0.46
1520128200,-2.38
1520128500,-1.44
1520128800,2.32
1520129100,7.70
1520129400,7.99
1520129700,-5.82
1520130000,0.05
1520130300,9.08
1520130600,-0.18
1520130900,0.62
1520131200,-5.80
1520131500,0.76
1520131800,12.14
1520132100,2.38
1520132400,0.51
1520132700,7.04
1520133000,-5.44
1520133300,4.49
1520133600,-3.93
1520133900,0.47
1520134200,-0.12
1520134500,-0.96
1520134800,9.15
1520135100,-2.60
1520135400,-10.32
1520135700,2.34
1520136000,-4.01
1520136300,1.48
1520136600,-0.85
1520136900,0.16
1520137200,6.22
1520137500,2.60
1520137800,1.27
1520138100,-3.59
1520138400,0.86
1520138700,-7.54
1520139000,-2.76
1520139300,1.54
1520139600,-5.69
1520139900,-2.53
1520140200,-5.64
1520140500,-2.72
1520140800,-10.66
1520141100,6.30
1520141400,2.27
1520141700,5.87
1520142000,-6.19
1520142300,-2.05
1520142600,10.77
1520142900,6.45
1520143200,5.45
1520143500,5.41
1520143800,1.09
1520144100,-7.44
1520144400,-0.67
1520144700,7.12
1520145000,-1.17
1520145300,3.93
1520145600,-7.53
1520145900,-11.51
1520146200,-14.16
1520146500,-0.44
1520146800,1.56
1520147100,-0.23
1520147400,4.54
1520147700,0.79
1520148000,-6.26
1520148300,2.79
1520148600,4.39
1520148900,7.34
1520149200,12.21
1520149500,5.97
1520149800,26.56
1520150100,59.23
1520150400,57.21
1520150700,58.82
1520151000,71.40
1520151300,79.27
1520151900,84.99
1520152200,84.86
1520152500,93.95
1520152800,92.21
1520153100,101.32
1520153400,104.11
1520153700,103.58
1520154000,61.98
1520154300,113.81
1520154600,141.43
1520154900,127.48
1520155200,115.67
1520155500,112.74
1520155800,100.38
1520156100,73.48
1520156400,61.69
1520156700,60.16
1520157000,70.75
1520157300,51.15
1520157600,74.93
1520157900,60.11
1520158200,73.63
1520158500,105.47
1520158800,127.97
1520159100,155.74
1520159400,160.05
1520159700,124.00
1520160000,150.35
1520160300,102.52
1520160600,88.69
1520160900,43.77
1520161200,45.95
1520161500,84.04
1520161800,66.75
1520162100,90.96
1520162400,90.28
1520162700,88.39
1520163000,63.62
1520163300,73.02
1520163600,77.74
1520163900,96.17
1520164200,99.42
1520164500,77.67
1520164800,78.19
1520165100,90.52
1520165400,76.31
1520165700,65.82
1520166000,100.68
1520166300,80.71
1520166600,130.17
1520166900,85.85
1520167200,184.77
1520167500,123.27
1520167800,82.73
1520168100,73.87
1520168400,54.04
1520168700,40.52
1520169000,51.85
1520169300,41.75
1520169600,57.79
1520170200,141.06
1520170500,141.68
1520170800,36.09
1520171100,30.97
1520171400,22.48
1520171700,10.70
1520172000,11.55
1520172300,5.27
1520172600,8.94
1520172900,0.20
1520173200,8.65
1520173500,10.31
1520173800,4.04
1520174100,7.03
1520174400,16.30
1520174700,20.17
1520175000,17.52
1520175300,21.94
1520175600,18.55
1520175900,14.26
1520176200,12.47
1520176500,16.30
1520176800,6.66
1520177100,3.39
1520177400,5.77
1520177700,5.15
1520178000,-3.20
1520178300,6.11
1520178600,8.38
1520178900,5.83
1520179200,9.20
1520179500,-5.24
1520179800,2.18
1520180100,4.06
1520180400,3.14
1520180700,-0.32
1520181000,1.81
1520181300,-3.30
1520181600,1.80
1520181900,5.73
1520182200,5.71
1520182500,2.56
1520182800,-1.58
1520183100,1.61
1520183400,0.67
1520183700,1.71
1520184000,-4.94
1520184300,1.91
1520184600,2.15
1520184900,-0.07
1520185200,6.88
1520185500,5.64
1520185800,-9.38
1520186100,0.47
1520186400,1.58
1520186700,3.75
1520187000,0.04
1520187300,-1.58
1520187600,0.41
1520187900,4.66
1520188200,-1.23
1520188500,8.48
1520188800,-5.14
1520189100,-7.26
1520189400,3.35
1520189700,7.94
1520190000,8.20
1520190300,3.92
1520190600,-4.41
1520190900,2.50
1520191200,-6.69
1520191500,5.77
1520191800,2.48
1520192100,0.78
1520192400,-0.83
1520192700,-2.68
1520193000,-3.97
1520193300,0.03
1520193600,4.28
1520193900,9.67
1520194200,6.88
1520194500,1.96
1520194800,-0.65
1520195100,-1.26
1520195400,-9.23
1520195700,-7.00
1520196000,2.47
1520196300,1.84
1520196600,10.31
1520196900,-3.44
1520197200,-3.93
1520197500,-0.58
1520197800,5.68
1520198100,1.36
1520198400,-1.63
1520198700,3.76
1520199000,-2.15
1520199300,5.74
1520199600,0.36
1520199900,-5.47
1520200200,-3.03
1520200500,3.28
1520200800,-1.05
1520201100,1.55
1520201400,-1.45
1520201700,3.75
1520202000,4.39
1520202300,3.34
1520202600,5.56
1520202900,-2.56
1520203200,-1.16
1520203500,3.13
1520203800,2.09
1520204100,6.07
1520204400,4.93
1520204700,-7.33
1520205000,-4.65
1520205300,-8.10
1520205600,7.02
1520206200,-1.22
1520206500,-1.76
1520206800,-8.48
1520207100,-5.95
1520207400,-4.95
1520207700,4.37
1520208000,-1.44
1520208300,3.20
1520208600,-3.94
1520208900,-7.49
1520209200,1.45
1520209500,4.57
1520209800,2.05
1520210100,8.39
1520210400,7.30
1520210700,-1.14
1520211000,-6.73
1520211300,-2.63
1520211600,2.08
1520211900,-0.48
1520212200,8.74
1520212500,-0.29
1520212800,4.03
1520213100,-1.06
1520213400,0.23
1520213700,0.62
1520214000,-2.37
1520214300,-2.47
1520214600,4.98
1520214900,2.39
1520215200,-0.70
1520215500,2.06
1520215800,-4.89
1520216100,8.65
1520216400,5.15
1520216700,3.40
1520217000,2.53
1520217300,5.31
1520217600,-1.40
1520217900,-1.40
1520218200,2.09
1520218500,-7.38
1520218800,-4.45
1520219100,-4.84
1520219400,1.54
1520219700,-6.53
1520220000,-1.10
1520220300,-0.70
1520220600,-5.81
1520220900,0.16
1520221200,-0.96
1520221500,1.33
1520221800,-8.59
1520222100,-5.65
1520222400,-0.39
1520222700,-1.25
1520223000,0.57
1520223300,-2.41
1520223600,-4.31
1520223900,3.28
1520224200,9.01
1520224500,-2.34
1520224800,-1.31
1520225100,-0.51
1520225400,0.40
1520225700,-2.31
1520226000,-3.22
1520226300,-1.30
1520226600,0.06
1520226900,1.50
1520227200,0.60
1520227500,1.31
1520227800,-7.35
1520228100,-1.92
1520228400,-5.60
1520228700,2.04
1520229000,6.54
1520229300,5.49
1520229600,0.18
1520229900,5.19
1520230200,2.31
1520230500,-1.02
1520230800,2.76
1520231100,-3.54
1520231400,-1.95
1520231700,-4.38
1520232000,-4.53
1520232300,4.92
1520232600,-1.86
1520232900,4.89
1520233200,5.55
1520233500,-1.25
1520233800,-6.00
1520234100,2.11
1520234400,-5.31
1520234700,-2.47
1520235000,5.31
1520235300,2.35
1520235600,-0.86
1520235900,13.37
1520236200,5.74
1520236500,0.86
1520236800,11.83
1520237100,4.27
1520237400,11.97
1520237700,12.96
1520238000,17.63
1520238300,14.50
1520238600,15.52
1520238900,23.61
1520239200,19.67
1520239500,9.08
1520239800,18.66
1520240100,25.76
1520240400,18.81
1520240700,16.26
1520241000,5.48
1520241300,13.64
1520241600,8.48
1520241900,7.08
1520242200,5.09
1520242500,28.81
1520242800,34.64
1520243100,15.13
1520243400,6.30
1520243700,10.34
1520244000,9.83
1520244300,8.13
1520244600,10.10
1520244900,16.99
1520245200,10.87
1520245500,19.66
1520245800,22.58
1520246100,4.28
1520246700,45.67
1520247000,29.23
1520247300,176.39
1520247600,56.96
1520247900,29.25
1520248200,50.01
1520248500,28.37
1520248800,73.20
1520249100,51.16
